stat_id,value,date,team_key
13,6,2012-04-15,268.l.14615.t.1
16,0,2012-04-15,268.l.14615.t.1
23,15,2012-04-15,268.l.14615.t.1
4,.317,2012-04-15,268.l.14615.t.1
50,7.2,2012-04-15,268.l.14615.t.1
28,0,2012-04-15,268.l.14615.t.1
32,1,2012-04-15,268.l.14615.t.1
42,6,2012-04-15,268.l.14615.t.1
26,5.87,2012-04-15,268.l.14615.t.1
27,2.22,2012-04-15,268.l.14615.t.1
60,7/30,2012-04-15,268.l.14615.t.2
7,3,2012-04-15,268.l.14615.t.2
13,3,2012-04-15,268.l.14615.t.2
16,0,2012-04-15,268.l.14615.t.2
23,11,2012-04-15,268.l.14615.t.2
4,.333,2012-04-15,268.l.14615.t.2
50,6.1,2012-04-15,268.l.14615.t.2
28,0,2012-04-15,268.l.14615.t.2
32,0,2012-04-15,268.l.14615.t.2
42,5,2012-04-15,268.l.14615.t.2
26,4.26,2012-04-15,268.l.14615.t.2
27,1.26,2012-04-15,268.l.14615.t.2
60,8/30,2012-04-15,268.l.14615.t.3
7,7,2012-04-15,268.l.14615.t.3
13,3,2012-04-15,268.l.14615.t.3
16,1,2012-04-15,268.l.14615.t.3
23,10,2012-04-15,268.l.14615.t.3
4,.353,2012-04-15,268.l.14615.t.3
50,-,2012-04-15,268.l.14615.t.3
28,-,2012-04-15,268.l.14615.t.3
32,-,2012-04-15,268.l.14615.t.3
42,-,2012-04-15,268.l.14615.t.3
26,-,2012-04-15,268.l.14615.t.3
27,-,2012-04-15,268.l.14615.t.3
60,9/36,2012-04-15,268.l.14615.t.4
7,4,2012-04-15,268.l.14615.t.4
13,4,2012-04-15,268.l.14615.t.4
16,0,2012-04-15,268.l.14615.t.4
23,16,2012-04-15,268.l.14615.t.4
4,.325,2012-04-15,268.l.14615.t.4
50,2.2,2012-04-15,268.l.14615.t.4
28,0,2012-04-15,268.l.14615.t.4
32,0,2012-04-15,268.l.14615.t.4
42,3,2012-04-15,268.l.14615.t.4
26,0.00,2012-04-15,268.l.14615.t.4
27,1.12,2012-04-15,268.l.14615.t.4
60,9/37,2012-04-15,268.l.14615.t.5
7,6,2012-04-15,268.l.14615.t.5
13,4,2012-04-15,268.l.14615.t.5
16,1,2012-04-15,268.l.14615.t.5
23,11,2012-04-15,268.l.14615.t.5
4,.333,2012-04-15,268.l.14615.t.5
50,9.0,2012-04-15,268.l.14615.t.5
28,0,2012-04-15,268.l.14615.t.5
32,2,2012-04-15,268.l.14615.t.5
42,9,2012-04-15,268.l.14615.t.5
26,5.00,2012-04-15,268.l.14615.t.5
27,1.67,2012-04-15,268.l.14615.t.5
60,11/32,2012-04-15,268.l.14615.t.6
7,7,2012-04-15,268.l.14615.t.6
13,5,2012-04-15,268.l.14615.t.6
16,0,2012-04-15,268.l.14615.t.6
23,22,2012-04-15,268.l.14615.t.6
4,.417,2012-04-15,268.l.14615.t.6
50,8.1,2012-04-15,268.l.14615.t.6
28,1,2012-04-15,268.l.14615.t.6
32,2,2012-04-15,268.l.14615.t.6
42,7,2012-04-15,268.l.14615.t.6
26,4.32,2012-04-15,268.l.14615.t.6
27,1.80,2012-04-15,268.l.14615.t.6
60,10/33,2012-04-15,268.l.14615.t.7
7,6,2012-04-15,268.l.14615.t.7
13,6,2012-04-15,268.l.14615.t.7
16,1,2012-04-15,268.l.14615.t.7
23,15,2012-04-15,268.l.14615.t.7
4,.452,2012-04-15,268.l.14615.t.7
50,2.2,2012-04-15,268.l.14615.t.7
28,1,2012-04-15,268.l.14615.t.7
32,1,2012-04-15,268.l.14615.t.7
42,3,2012-04-15,268.l.14615.t.7
26,0.00,2012-04-15,268.l.14615.t.7
27,0.38,2012-04-15,268.l.14615.t.7
60,12/44,2012-04-15,268.l.14615.t.8
7,4,2012-04-15,268.l.14615.t.8
13,6,2012-04-15,268.l.14615.t.8
16,0,2012-04-15,268.l.14615.t.8
23,24,2012-04-15,268.l.14615.t.8
4,.304,2012-04-15,268.l.14615.t.8
50,18.1,2012-04-15,268.l.14615.t.8
28,0,2012-04-15,268.l.14615.t.8
32,0,2012-04-15,268.l.14615.t.8
42,14,2012-04-15,268.l.14615.t.8
26,6.38,2012-04-15,268.l.14615.t.8
27,1.69,2012-04-15,268.l.14615.t.8
60,8/33,2012-04-15,268.l.14615.t.9
7,9,2012-04-15,268.l.14615.t.9
13,3,2012-04-15,268.l.14615.t.9
16,2,2012-04-15,268.l.14615.t.9
23,13,2012-04-15,268.l.14615.t.9
4,.342,2012-04-15,268.l.14615.t.9
50,8.0,2012-04-15,268.l.14615.t.9
28,1,2012-04-15,268.l.14615.t.9
32,0,2012-04-15,268.l.14615.t.9
42,6,2012-04-15,268.l.14615.t.9
26,0.00,2012-04-15,268.l.14615.t.9
27,0.62,2012-04-15,268.l.14615.t.9
60,4/26,2012-04-15,268.l.14615.t.10
7,4,2012-04-15,268.l.14615.t.10
13,2,2012-04-15,268.l.14615.t.10
16,0,2012-04-15,268.l.14615.t.10
23,5,2012-04-15,268.l.14615.t.10
4,.241,2012-04-15,268.l.14615.t.10
50,9.0,2012-04-15,268.l.14615.t.10
28,1,2012-04-15,268.l.14615.t.10
32,0,2012-04-15,268.l.14615.t.10
42,14,2012-04-15,268.l.14615.t.10
26,2.00,2012-04-15,268.l.14615.t.10
27,1.33,2012-04-15,268.l.14615.t.10
60,9/35,2012-04-15,268.l.14615.t.11
7,8,2012-04-15,268.l.14615.t.11
13,6,2012-04-15,268.l.14615.t.11
16,2,2012-04-15,268.l.14615.t.11
23,18,2012-04-15,268.l.14615.t.11
4,.350,2012-04-15,268.l.14615.t.11
50,3.0,2012-04-15,268.l.14615.t.11
28,1,2012-04-15,268.l.14615.t.11
32,0,2012-04-15,268.l.14615.t.11
42,2,2012-04-15,268.l.14615.t.11
26,0.00,2012-04-15,268.l.14615.t.11
27,1.00,2012-04-15,268.l.14615.t.11
60,8/32,2012-04-16,268.l.14615.t.1
7,2,2012-04-16,268.l.14615.t.1
13,3,2012-04-16,268.l.14615.t.1
16,3,2012-04-16,268.l.14615.t.1
23,11,2012-04-16,268.l.14615.t.1
4,.351,2012-04-16,268.l.14615.t.1
50,-,2012-04-16,268.l.14615.t.1
28,-,2012-04-16,268.l.14615.t.1
32,-,2012-04-16,268.l.14615.t.1
42,-,2012-04-16,268.l.14615.t.1
26,-,2012-04-16,268.l.14615.t.1
27,-,2012-04-16,268.l.14615.t.1
60,9/30,2012-04-16,268.l.14615.t.2
7,7,2012-04-16,268.l.14615.t.2
13,1,2012-04-16,268.l.14615.t.2
16,1,2012-04-16,268.l.14615.t.2
23,13,2012-04-16,268.l.14615.t.2
4,.300,2012-04-16,268.l.14615.t.2
50,10.0,2012-04-16,268.l.14615.t.2
28,1,2012-04-16,268.l.14615.t.2
32,0,2012-04-16,268.l.14615.t.2
42,7,2012-04-16,268.l.14615.t.2
26,2.70,2012-04-16,268.l.14615.t.2
27,1.40,2012-04-16,268.l.14615.t.2
60,10/30,2012-04-16,268.l.14615.t.3
7,4,2012-04-16,268.l.14615.t.3
13,4,2012-04-16,268.l.14615.t.3
16,2,2012-04-16,268.l.14615.t.3
23,18,2012-04-16,268.l.14615.t.3
4,.375,2012-04-16,268.l.14615.t.3
50,-,2012-04-16,268.l.14615.t.3
28,-,2012-04-16,268.l.14615.t.3
32,-,2012-04-16,268.l.14615.t.3
42,-,2012-04-16,268.l.14615.t.3
26,-,2012-04-16,268.l.14615.t.3
27,-,2012-04-16,268.l.14615.t.3
60,11/29,2012-04-16,268.l.14615.t.4
7,5,2012-04-16,268.l.14615.t.4
13,6,2012-04-16,268.l.14615.t.4
16,0,2012-04-16,268.l.14615.t.4
23,21,2012-04-16,268.l.14615.t.4
4,.419,2012-04-16,268.l.14615.t.4
50,16.2,2012-04-16,268.l.14615.t.4
28,2,2012-04-16,268.l.14615.t.4
32,0,2012-04-16,268.l.14615.t.4
42,17,2012-04-16,268.l.14615.t.4
26,1.08,2012-04-16,268.l.14615.t.4
27,0.90,2012-04-16,268.l.14615.t.4
60,8/32,2012-04-16,268.l.14615.t.5
7,4,2012-04-16,268.l.14615.t.5
13,5,2012-04-16,268.l.14615.t.5
16,1,2012-04-16,268.l.14615.t.5
23,9,2012-04-16,268.l.14615.t.5
4,.306,2012-04-16,268.l.14615.t.5
50,-,2012-04-16,268.l.14615.t.5
28,-,2012-04-16,268.l.14615.t.5
32,-,2012-04-16,268.l.14615.t.5
42,-,2012-04-16,268.l.14615.t.5
26,-,2012-04-16,268.l.14615.t.5
27,-,2012-04-16,268.l.14615.t.5
60,10/31,2012-04-16,268.l.14615.t.6
7,5,2012-04-16,268.l.14615.t.6
13,5,2012-04-16,268.l.14615.t.6
16,1,2012-04-16,268.l.14615.t.6
23,18,2012-04-16,268.l.14615.t.6
4,.344,2012-04-16,268.l.14615.t.6
50,14.1,2012-04-16,268.l.14615.t.6
28,2,2012-04-16,268.l.14615.t.6
32,0,2012-04-16,268.l.14615.t.6
42,10,2012-04-16,268.l.14615.t.6
26,1.26,2012-04-16,268.l.14615.t.6
27,0.91,2012-04-16,268.l.14615.t.6
60,3/28,2012-04-16,268.l.14615.t.7
7,1,2012-04-16,268.l.14615.t.7
13,1,2012-04-16,268.l.14615.t.7
16,0,2012-04-16,268.l.14615.t.7
23,3,2012-04-16,268.l.14615.t.7
4,.167,2012-04-16,268.l.14615.t.7
50,3.1,2012-04-16,268.l.14615.t.7
28,0,2012-04-16,268.l.14615.t.7
32,0,2012-04-16,268.l.14615.t.7
42,0,2012-04-16,268.l.14615.t.7
26,0.00,2012-04-16,268.l.14615.t.7
27,1.20,2012-04-16,268.l.14615.t.7
60,9/33,2012-04-16,268.l.14615.t.8
7,2,2012-04-16,268.l.14615.t.8
13,6,2012-04-16,268.l.14615.t.8
16,0,2012-04-16,268.l.14615.t.8
23,13,2012-04-16,268.l.14615.t.8
4,.342,2012-04-16,268.l.14615.t.8
50,11.2,2012-04-16,268.l.14615.t.8
28,0,2012-04-16,268.l.14615.t.8
32,0,2012-04-16,268.l.14615.t.8
42,10,2012-04-16,268.l.14615.t.8
26,3.86,2012-04-16,268.l.14615.t.8
27,1.29,2012-04-16,268.l.14615.t.8
60,3/17,2012-04-16,268.l.14615.t.9
7,3,2012-04-16,268.l.14615.t.9
13,0,2012-04-16,268.l.14615.t.9
16,0,2012-04-16,268.l.14615.t.9
23,3,2012-04-16,268.l.14615.t.9
4,.333,2012-04-16,268.l.14615.t.9
50,7.0,2012-04-16,268.l.14615.t.9
28,1,2012-04-16,268.l.14615.t.9
32,0,2012-04-16,268.l.14615.t.9
42,4,2012-04-16,268.l.14615.t.9
26,1.29,2012-04-16,268.l.14615.t.9
27,1.00,2012-04-16,268.l.14615.t.9
60,6/20,2012-04-16,268.l.14615.t.10
7,4,2012-04-16,268.l.14615.t.10
13,6,2012-04-16,268.l.14615.t.10
16,0,2012-04-16,268.l.14615.t.10
23,16,2012-04-16,268.l.14615.t.10
4,.391,2012-04-16,268.l.14615.t.10
50,8.0,2012-04-16,268.l.14615.t.10
28,0,2012-04-16,268.l.14615.t.10
32,1,2012-04-16,268.l.14615.t.10
42,4,2012-04-16,268.l.14615.t.10
26,5.62,2012-04-16,268.l.14615.t.10
27,1.50,2012-04-16,268.l.14615.t.10
60,2/15,2012-04-16,268.l.14615.t.11
7,0,2012-04-16,268.l.14615.t.11
13,1,2012-04-16,268.l.14615.t.11
16,0,2012-04-16,268.l.14615.t.11
23,2,2012-04-16,268.l.14615.t.11
4,.235,2012-04-16,268.l.14615.t.11
50,9.2,2012-04-16,268.l.14615.t.11
28,0,2012-04-16,268.l.14615.t.11
32,2,2012-04-16,268.l.14615.t.11
42,8,2012-04-16,268.l.14615.t.11
26,5.59,2012-04-16,268.l.14615.t.11
27,1.24,2012-04-16,268.l.14615.t.11
60,12/34,2012-04-17,268.l.14615.t.1
7,3,2012-04-17,268.l.14615.t.1
13,4,2012-04-17,268.l.14615.t.1
16,1,2012-04-17,268.l.14615.t.1
23,16,2012-04-17,268.l.14615.t.1
4,.378,2012-04-17,268.l.14615.t.1
50,7.0,2012-04-17,268.l.14615.t.1
28,0,2012-04-17,268.l.14615.t.1
32,1,2012-04-17,268.l.14615.t.1
42,9,2012-04-17,268.l.14615.t.1
26,0.00,2012-04-17,268.l.14615.t.1
27,1.00,2012-04-17,268.l.14615.t.1
60,9/29,2012-04-17,268.l.14615.t.2
7,2,2012-04-17,268.l.14615.t.2
13,0,2012-04-17,268.l.14615.t.2
16,0,2012-04-17,268.l.14615.t.2
23,11,2012-04-17,268.l.14615.t.2
4,.375,2012-04-17,268.l.14615.t.2
50,9.1,2012-04-17,268.l.14615.t.2
28,0,2012-04-17,268.l.14615.t.2
32,0,2012-04-17,268.l.14615.t.2
42,7,2012-04-17,268.l.14615.t.2
26,0.96,2012-04-17,268.l.14615.t.2
27,0.86,2012-04-17,268.l.14615.t.2
60,9/30,2012-04-17,268.l.14615.t.3
7,6,2012-04-17,268.l.14615.t.3
13,5,2012-04-17,268.l.14615.t.3
16,1,2012-04-17,268.l.14615.t.3
23,19,2012-04-17,268.l.14615.t.3
4,.364,2012-04-17,268.l.14615.t.3
50,19.0,2012-04-17,268.l.14615.t.3
28,0,2012-04-17,268.l.14615.t.3
32,2,2012-04-17,268.l.14615.t.3
42,14,2012-04-17,268.l.14615.t.3
26,4.74,2012-04-17,268.l.14615.t.3
27,1.37,2012-04-17,268.l.14615.t.3
60,12/34,2012-04-17,268.l.14615.t.4
7,5,2012-04-17,268.l.14615.t.4
13,6,2012-04-17,268.l.14615.t.4
16,1,2012-04-17,268.l.14615.t.4
23,19,2012-04-17,268.l.14615.t.4
4,.389,2012-04-17,268.l.14615.t.4
50,17.0,2012-04-17,268.l.14615.t.4
28,0,2012-04-17,268.l.14615.t.4
32,2,2012-04-17,268.l.14615.t.4
42,13,2012-04-17,268.l.14615.t.4
26,3.71,2012-04-17,268.l.14615.t.4
27,1.53,2012-04-17,268.l.14615.t.4
60,11/31,2012-04-17,268.l.14615.t.5
7,4,2012-04-17,268.l.14615.t.5
13,3,2012-04-17,268.l.14615.t.5
16,1,2012-04-17,268.l.14615.t.5
23,15,2012-04-17,268.l.14615.t.5
4,.394,2012-04-17,268.l.14615.t.5
50,9.0,2012-04-17,268.l.14615.t.5
28,1,2012-04-17,268.l.14615.t.5
32,1,2012-04-17,268.l.14615.t.5
42,4,2012-04-17,268.l.14615.t.5
26,3.00,2012-04-17,268.l.14615.t.5
27,1.22,2012-04-17,268.l.14615.t.5
60,6/33,2012-04-17,268.l.14615.t.6
7,6,2012-04-17,268.l.14615.t.6
13,6,2012-04-17,268.l.14615.t.6
16,1,2012-04-17,268.l.14615.t.6
23,9,2012-04-17,268.l.14615.t.6
4,.256,2012-04-17,268.l.14615.t.6
50,10.2,2012-04-17,268.l.14615.t.6
28,2,2012-04-17,268.l.14615.t.6
32,0,2012-04-17,268.l.14615.t.6
42,11,2012-04-17,268.l.14615.t.6
26,3.38,2012-04-17,268.l.14615.t.6
27,0.94,2012-04-17,268.l.14615.t.6
60,8/37,2012-04-17,268.l.14615.t.7
7,4,2012-04-17,268.l.14615.t.7
13,2,2012-04-17,268.l.14615.t.7
16,0,2012-04-17,268.l.14615.t.7
23,16,2012-04-17,268.l.14615.t.7
4,.256,2012-04-17,268.l.14615.t.7
50,20.0,2012-04-17,268.l.14615.t.7
28,1,2012-04-17,268.l.14615.t.7
32,0,2012-04-17,268.l.14615.t.7
42,18,2012-04-17,268.l.14615.t.7
26,6.75,2012-04-17,268.l.14615.t.7
27,1.35,2012-04-17,268.l.14615.t.7
60,11/33,2012-04-17,268.l.14615.t.8
7,3,2012-04-17,268.l.14615.t.8
13,5,2012-04-17,268.l.14615.t.8
16,1,2012-04-17,268.l.14615.t.8
23,14,2012-04-17,268.l.14615.t.8
4,.389,2012-04-17,268.l.14615.t.8
50,1.0,2012-04-17,268.l.14615.t.8
28,0,2012-04-17,268.l.14615.t.8
32,1,2012-04-17,268.l.14615.t.8
42,0,2012-04-17,268.l.14615.t.8
26,0.00,2012-04-17,268.l.14615.t.8
27,2.00,2012-04-17,268.l.14615.t.8
60,5/32,2012-04-17,268.l.14615.t.9
7,3,2012-04-17,268.l.14615.t.9
13,5,2012-04-17,268.l.14615.t.9
16,0,2012-04-17,268.l.14615.t.9
23,15,2012-04-17,268.l.14615.t.9
4,.229,2012-04-17,268.l.14615.t.9
50,2.0,2012-04-17,268.l.14615.t.9
28,0,2012-04-17,268.l.14615.t.9
32,0,2012-04-17,268.l.14615.t.9
42,2,2012-04-17,268.l.14615.t.9
26,0.00,2012-04-17,268.l.14615.t.9
27,0.00,2012-04-17,268.l.14615.t.9
60,7/29,2012-04-17,268.l.14615.t.10
7,1,2012-04-17,268.l.14615.t.10
13,2,2012-04-17,268.l.14615.t.10
16,1,2012-04-17,268.l.14615.t.10
23,10,2012-04-17,268.l.14615.t.10
4,.312,2012-04-17,268.l.14615.t.10
50,17.0,2012-04-17,268.l.14615.t.10
28,1,2012-04-17,268.l.14615.t.10
32,1,2012-04-17,268.l.14615.t.10
42,14,2012-04-17,268.l.14615.t.10
26,1.06,2012-04-17,268.l.14615.t.10
27,1.00,2012-04-17,268.l.14615.t.10
60,9/29,2012-04-17,268.l.14615.t.11
7,8,2012-04-17,268.l.14615.t.11
13,9,2012-04-17,268.l.14615.t.11
16,0,2012-04-17,268.l.14615.t.11
23,21,2012-04-17,268.l.14615.t.11
4,.394,2012-04-17,268.l.14615.t.11
50,7.1,2012-04-17,268.l.14615.t.11
28,1,2012-04-17,268.l.14615.t.11
32,0,2012-04-17,268.l.14615.t.11
42,8,2012-04-17,268.l.14615.t.11
26,4.91,2012-04-17,268.l.14615.t.11
27,1.50,2012-04-17,268.l.14615.t.11
60,9/35,2012-04-18,268.l.14615.t.1
7,4,2012-04-18,268.l.14615.t.1
13,6,2012-04-18,268.l.14615.t.1
16,1,2012-04-18,268.l.14615.t.1
23,14,2012-04-18,268.l.14615.t.1
4,.316,2012-04-18,268.l.14615.t.1
50,18.0,2012-04-18,268.l.14615.t.1
28,0,2012-04-18,268.l.14615.t.1
32,1,2012-04-18,268.l.14615.t.1
42,15,2012-04-18,268.l.14615.t.1
26,3.00,2012-04-18,268.l.14615.t.1
27,1.17,2012-04-18,268.l.14615.t.1
60,12/28,2012-04-18,268.l.14615.t.2
7,4,2012-04-18,268.l.14615.t.2
13,7,2012-04-18,268.l.14615.t.2
16,1,2012-04-18,268.l.14615.t.2
23,20,2012-04-18,268.l.14615.t.2
4,.414,2012-04-18,268.l.14615.t.2
50,8.1,2012-04-18,268.l.14615.t.2
28,1,2012-04-18,268.l.14615.t.2
32,0,2012-04-18,268.l.14615.t.2
42,8,2012-04-18,268.l.14615.t.2
26,2.16,2012-04-18,268.l.14615.t.2
27,0.96,2012-04-18,268.l.14615.t.2
60,13/36,2012-04-18,268.l.14615.t.3
7,8,2012-04-18,268.l.14615.t.3
13,12,2012-04-18,268.l.14615.t.3
16,2,2012-04-18,268.l.14615.t.3
23,27,2012-04-18,268.l.14615.t.3
4,.425,2012-04-18,268.l.14615.t.3
50,1.0,2012-04-18,268.l.14615.t.3
28,0,2012-04-18,268.l.14615.t.3
32,0,2012-04-18,268.l.14615.t.3
42,0,2012-04-18,268.l.14615.t.3
26,0.00,2012-04-18,268.l.14615.t.3
27,1.00,2012-04-18,268.l.14615.t.3
60,11/28,2012-04-18,268.l.14615.t.4
7,4,2012-04-18,268.l.14615.t.4
13,4,2012-04-18,268.l.14615.t.4
16,0,2012-04-18,268.l.14615.t.4
23,18,2012-04-18,268.l.14615.t.4
4,.433,2012-04-18,268.l.14615.t.4
50,6.2,2012-04-18,268.l.14615.t.4
28,1,2012-04-18,268.l.14615.t.4
32,0,2012-04-18,268.l.14615.t.4
42,4,2012-04-18,268.l.14615.t.4
26,2.70,2012-04-18,268.l.14615.t.4
27,1.50,2012-04-18,268.l.14615.t.4
60,6/27,2012-04-18,268.l.14615.t.5
7,3,2012-04-18,268.l.14615.t.5
13,3,2012-04-18,268.l.14615.t.5
16,1,2012-04-18,268.l.14615.t.5
23,6,2012-04-18,268.l.14615.t.5
4,.300,2012-04-18,268.l.14615.t.5
50,24.2,2012-04-18,268.l.14615.t.5
28,0,2012-04-18,268.l.14615.t.5
32,1,2012-04-18,268.l.14615.t.5
42,14,2012-04-18,268.l.14615.t.5
26,2.55,2012-04-18,268.l.14615.t.5
27,0.85,2012-04-18,268.l.14615.t.5
60,9/36,2012-04-18,268.l.14615.t.6
7,6,2012-04-18,268.l.14615.t.6
13,4,2012-04-18,268.l.14615.t.6
16,0,2012-04-18,268.l.14615.t.6
23,17,2012-04-18,268.l.14615.t.6
4,.341,2012-04-18,268.l.14615.t.6
50,7.0,2012-04-18,268.l.14615.t.6
28,1,2012-04-18,268.l.14615.t.6
32,0,2012-04-18,268.l.14615.t.6
42,5,2012-04-18,268.l.14615.t.6
26,3.86,2012-04-18,268.l.14615.t.6
27,1.29,2012-04-18,268.l.14615.t.6
60,7/30,2012-04-18,268.l.14615.t.7
7,5,2012-04-18,268.l.14615.t.7
13,3,2012-04-18,268.l.14615.t.7
16,0,2012-04-18,268.l.14615.t.7
23,12,2012-04-18,268.l.14615.t.7
4,.361,2012-04-18,268.l.14615.t.7
50,8.2,2012-04-18,268.l.14615.t.7
28,0,2012-04-18,268.l.14615.t.7
32,1,2012-04-18,268.l.14615.t.7
42,10,2012-04-18,268.l.14615.t.7
26,9.35,2012-04-18,268.l.14615.t.7
27,1.73,2012-04-18,268.l.14615.t.7
60,7/26,2012-04-18,268.l.14615.t.8
7,4,2012-04-18,268.l.14615.t.8
13,5,2012-04-18,268.l.14615.t.8
16,1,2012-04-18,268.l.14615.t.8
23,12,2012-04-18,268.l.14615.t.8
4,.296,2012-04-18,268.l.14615.t.8
50,8.0,2012-04-18,268.l.14615.t.8
28,0,2012-04-18,268.l.14615.t.8
32,0,2012-04-18,268.l.14615.t.8
42,7,2012-04-18,268.l.14615.t.8
26,4.50,2012-04-18,268.l.14615.t.8
27,1.12,2012-04-18,268.l.14615.t.8
60,8/30,2012-04-18,268.l.14615.t.9
7,2,2012-04-18,268.l.14615.t.9
13,4,2012-04-18,268.l.14615.t.9
16,1,2012-04-18,268.l.14615.t.9
23,12,2012-04-18,268.l.14615.t.9
4,.258,2012-04-18,268.l.14615.t.9
50,13.2,2012-04-18,268.l.14615.t.9
28,1,2012-04-18,268.l.14615.t.9
32,0,2012-04-18,268.l.14615.t.9
42,8,2012-04-18,268.l.14615.t.9
26,6.59,2012-04-18,268.l.14615.t.9
27,1.39,2012-04-18,268.l.14615.t.9
60,6/32,2012-04-18,268.l.14615.t.10
7,4,2012-04-18,268.l.14615.t.10
13,3,2012-04-18,268.l.14615.t.10
16,0,2012-04-18,268.l.14615.t.10
23,8,2012-04-18,268.l.14615.t.10
4,.257,2012-04-18,268.l.14615.t.10
50,4.1,2012-04-18,268.l.14615.t.10
28,0,2012-04-18,268.l.14615.t.10
32,0,2012-04-18,268.l.14615.t.10
42,4,2012-04-18,268.l.14615.t.10
26,12.46,2012-04-18,268.l.14615.t.10
27,2.31,2012-04-18,268.l.14615.t.10
60,14/32,2012-04-18,268.l.14615.t.11
7,3,2012-04-18,268.l.14615.t.11
13,7,2012-04-18,268.l.14615.t.11
16,0,2012-04-18,268.l.14615.t.11
23,21,2012-04-18,268.l.14615.t.11
4,.486,2012-04-18,268.l.14615.t.11
50,29.2,2012-04-18,268.l.14615.t.11
28,2,2012-04-18,268.l.14615.t.11
32,1,2012-04-18,268.l.14615.t.11
42,24,2012-04-18,268.l.14615.t.11
26,2.12,2012-04-18,268.l.14615.t.11
27,1.04,2012-04-18,268.l.14615.t.11
60,5/26,2012-04-19,268.l.14615.t.1
7,5,2012-04-19,268.l.14615.t.1
13,4,2012-04-19,268.l.14615.t.1
16,3,2012-04-19,268.l.14615.t.1
23,8,2012-04-19,268.l.14615.t.1
4,.344,2012-04-19,268.l.14615.t.1
50,5.0,2012-04-19,268.l.14615.t.1
28,0,2012-04-19,268.l.14615.t.1
32,0,2012-04-19,268.l.14615.t.1
42,5,2012-04-19,268.l.14615.t.1
26,7.20,2012-04-19,268.l.14615.t.1
27,1.60,2012-04-19,268.l.14615.t.1
60,11/30,2012-04-19,268.l.14615.t.2
7,5,2012-04-19,268.l.14615.t.2
13,1,2012-04-19,268.l.14615.t.2
16,1,2012-04-19,268.l.14615.t.2
23,15,2012-04-19,268.l.14615.t.2
4,.406,2012-04-19,268.l.14615.t.2
50,2.0,2012-04-19,268.l.14615.t.2
28,0,2012-04-19,268.l.14615.t.2
32,0,2012-04-19,268.l.14615.t.2
42,2,2012-04-19,268.l.14615.t.2
26,0.00,2012-04-19,268.l.14615.t.2
27,0.50,2012-04-19,268.l.14615.t.2
60,7/30,2012-04-19,268.l.14615.t.3
7,5,2012-04-19,268.l.14615.t.3
13,2,2012-04-19,268.l.14615.t.3
16,1,2012-04-19,268.l.14615.t.3
23,8,2012-04-19,268.l.14615.t.3
4,.361,2012-04-19,268.l.14615.t.3
50,11.1,2012-04-19,268.l.14615.t.3
28,1,2012-04-19,268.l.14615.t.3
32,1,2012-04-19,268.l.14615.t.3
42,11,2012-04-19,268.l.14615.t.3
26,6.35,2012-04-19,268.l.14615.t.3
27,1.59,2012-04-19,268.l.14615.t.3
60,6/30,2012-04-19,268.l.14615.t.4
7,3,2012-04-19,268.l.14615.t.4
13,4,2012-04-19,268.l.14615.t.4
16,0,2012-04-19,268.l.14615.t.4
23,11,2012-04-19,268.l.14615.t.4
4,.351,2012-04-19,268.l.14615.t.4
50,1.0,2012-04-19,268.l.14615.t.4
28,0,2012-04-19,268.l.14615.t.4
32,1,2012-04-19,268.l.14615.t.4
42,1,2012-04-19,268.l.14615.t.4
26,0.00,2012-04-19,268.l.14615.t.4
27,0.00,2012-04-19,268.l.14615.t.4
60,13/31,2012-04-19,268.l.14615.t.5
7,6,2012-04-19,268.l.14615.t.5
13,4,2012-04-19,268.l.14615.t.5
16,1,2012-04-19,268.l.14615.t.5
23,19,2012-04-19,268.l.14615.t.5
4,.486,2012-04-19,268.l.14615.t.5
50,2.2,2012-04-19,268.l.14615.t.5
28,0,2012-04-19,268.l.14615.t.5
32,2,2012-04-19,268.l.14615.t.5
42,4,2012-04-19,268.l.14615.t.5
26,6.75,2012-04-19,268.l.14615.t.5
27,1.88,2012-04-19,268.l.14615.t.5
60,17/35,2012-04-19,268.l.14615.t.6
7,10,2012-04-19,268.l.14615.t.6
13,10,2012-04-19,268.l.14615.t.6
16,1,2012-04-19,268.l.14615.t.6
23,34,2012-04-19,268.l.14615.t.6
4,.550,2012-04-19,268.l.14615.t.6
50,1.0,2012-04-19,268.l.14615.t.6
28,0,2012-04-19,268.l.14615.t.6
32,0,2012-04-19,268.l.14615.t.6
42,0,2012-04-19,268.l.14615.t.6
26,0.00,2012-04-19,268.l.14615.t.6
27,2.00,2012-04-19,268.l.14615.t.6
60,10/29,2012-04-19,268.l.14615.t.7
7,5,2012-04-19,268.l.14615.t.7
13,5,2012-04-19,268.l.14615.t.7
16,0,2012-04-19,268.l.14615.t.7
23,16,2012-04-19,268.l.14615.t.7
4,.367,2012-04-19,268.l.14615.t.7
50,-,2012-04-19,268.l.14615.t.7
28,-,2012-04-19,268.l.14615.t.7
32,-,2012-04-19,268.l.14615.t.7
42,-,2012-04-19,268.l.14615.t.7
26,-,2012-04-19,268.l.14615.t.7
27,-,2012-04-19,268.l.14615.t.7
60,9/33,2012-04-19,268.l.14615.t.8
7,6,2012-04-19,268.l.14615.t.8
13,4,2012-04-19,268.l.14615.t.8
16,1,2012-04-19,268.l.14615.t.8
23,10,2012-04-19,268.l.14615.t.8
4,.314,2012-04-19,268.l.14615.t.8
